20190909130900,-20.207788467407227,Normaly
20190909131900,-20.37871551513672,Normaly
20190909132900,-20.289892196655273,Normaly
20190909133900,-20.903564453125,Normaly
20190909134900,-20.219242095947266,Normaly
20190909135900,-20.312030792236328,Normaly
20190909140900,-20.144115447998047,Normaly
20190909141900,-20.335445404052734,Normaly
20190909142900,-20.080514907836914,Normaly
20190909143900,-19.939699172973633,Normaly
20190909144900,-20.07942771911621,Normaly
20190909145900,-19.931655883789062,Normaly
20190909150900,-20.190528869628906,Normaly
20190909151900,-19.994104385375977,Normaly
20190909152900,-20.23329734802246,Normaly
20190909153900,-19.958881378173828,Normaly
20190909154900,-20.07388687133789,Normaly
20190909155900,-21.934118270874023,Normaly
20190909160900,-20.146705627441406,Normaly
20190909161900,-20.037797927856445,Normaly
20190909162900,-19.95038604736328,Normaly
20190909163900,-20.098609924316406,Normaly
20190909164900,-20.25013542175293,Normaly
20190909165900,-20.485591888427734,Normaly
20190909170900,-20.37377166748047,Normaly
20190909171900,-20.076913833618164,Normaly
20190909172900,-20.248912811279297,Normaly
20190909173900,-20.252826690673828,Normaly
20190909174900,-20.226560592651367,Normaly
20190909175900,-20.144916534423828,Normaly
20190909180900,-20.075101852416992,Normaly
20190909181900,-20.013792037963867,Normaly
20190909182900,-20.106422424316406,Normaly
20190909183900,-20.024913787841797,Normaly
20190909184900,-19.95647621154785,Normaly
20190909185900,-20.112890243530273,Normaly
20190909190900,-19.922956466674805,Normaly
20190909191900,-20.17624282836914,Normaly
20190909192900,-20.069673538208008,Normaly
20190909193900,-19.95083236694336,Normaly
20190909194900,-20.034114837646484,Normaly
20190909195900,-19.928007125854492,Normaly
20190909200900,-18.686431884765625,Normaly
20190909201900,-18.35379409790039,Normaly
20190909202900,-18.1964111328125,Normaly
20190909203900,-18.525264739990234,Normaly
20190909204900,-18.400550842285156,Normaly
20190909205900,-18.49304962158203,Normaly
20190909210900,-18.466205596923828,Normaly
20190909211900,-18.49809455871582,Normaly
20190909212900,-18.55702781677246,Normaly
20190909213900,-18.67605209350586,Normaly
20190909214900,-18.673921585083008,Normaly
20190909215900,-18.750646591186523,Normaly
20190909220900,-18.79965591430664,Normaly
20190909221900,-18.76895523071289,Normaly
20190909222900,-18.72937774658203,Normaly
20190909223900,-18.507556915283203,Normaly
20190909224900,-18.597843170166016,Normaly
20190909225900,-19.00269317626953,Normaly
20190909230900,-19.43036651611328,Normaly
20190909231900,-19.031715393066406,Normaly
20190909232900,-18.774250030517578,Normaly
20190909233900,-18.983325958251953,Normaly
20190909234900,-18.882125854492188,Normaly
20190909235900,-18.792457580566406,Normaly
20190910000900,-18.84546661376953,Normaly
20190910001900,-18.731943130493164,Normaly
20190910002900,-18.522945404052734,Normaly
20190910003900,-19.42409896850586,Normaly
20190910004900,-18.73581314086914,Normaly
20190910005900,-18.87185287475586,Normaly
20190910010900,-18.785293579101562,Normaly
20190910011900,-18.656526565551758,Normaly
20190910012900,-19.46122169494629,Normaly
20190910013900,-18.992664337158203,Normaly
20190910014900,-18.882469177246094,Normaly
20190910015900,-19.137773513793945,Normaly
20190910020900,-19.183822631835938,Normaly
20190910021900,-20.306049346923828,Normaly
20190910022900,-19.435701370239258,Normaly
20190910023900,-19.0858154296875,Normaly
20190910024900,-19.585403442382812,Normaly
20190910025900,-19.078121185302734,Normaly
20190910030900,-19.134380340576172,Normaly
20190910031900,-18.91495132446289,Normaly
20190910032900,-18.849864959716797,Normaly
20190910033900,-19.225101470947266,Normaly
20190910034900,-20.316268920898438,Normaly
20190910035900,-19.392730712890625,Normaly
20190910040900,-19.12184715270996,Normaly
20190910041900,-18.82931137084961,Normaly
20190910042900,-18.915985107421875,Normaly
20190910043900,-18.97450828552246,Normaly
20190910044900,-18.872787475585938,Normaly
20190910045900,-18.87512969970703,Normaly
20190910050900,-18.755094528198242,Normaly
20190910051900,-18.74678611755371,Normaly
20190910052900,-18.70864486694336,Normaly
20190910053900,-18.73314094543457,Normaly
20190910054900,-18.824596405029297,Normaly
20190910055900,-18.85976791381836,Normaly
20190910060900,-19.00082778930664,Normaly
20190910061900,-18.769023895263672,Normaly
20190910062900,-19.21815299987793,Normaly
20190910063900,-19.344970703125,Normaly
20190910064900,-18.874584197998047,Normaly
20190910065900,-19.06907081604004,Normaly
20190910070900,-19.000991821289062,Normaly
20190910071900,-19.171947479248047,Normaly
20190910072900,-19.44754981994629,Normaly
20190910073900,-19.2510986328125,Normaly
20190910074900,-19.46999740600586,Normaly
20190910075900,-19.784154891967773,Normaly
20190910080900,-19.788921356201172,Normaly
20190910081900,-20.009462356567383,Normaly
20190910082900,-19.742916107177734,Normaly
20190910083900,-19.82305145263672,Normaly
20190910084900,-19.46721839904785,Normaly
20190910085900,-19.820241928100586,Normaly
20190910090900,-19.802297592163086,Normaly
20190910091900,-20.316730499267578,Normaly
20190910092900,-19.965194702148438,Normaly
20190910093900,-19.601032257080078,Normaly
20190910094900,-20.484355926513672,Normaly
20190910095900,-19.637813568115234,Normaly
20190910100900,-19.62590217590332,Normaly
20190910101900,-19.82468032836914,Normaly
20190910102900,-19.630661010742188,Normaly
20190910103900,-19.80613899230957,Normaly
20190910104900,-19.53169822692871,Normaly
20190910105900,-19.229862213134766,Normaly
20190910110900,-19.609582901000977,Normaly
20190910111900,-18.965761184692383,Normaly
20190910112900,-18.845918655395508,Normaly
20190910113900,-18.76947021484375,Normaly
20190910114900,-18.745407104492188,Normaly
20190910115900,-18.841136932373047,Normaly
20190910120900,-18.81000328063965,Normaly
20190910121900,-18.862049102783203,Normaly
20190910122900,-18.8917293548584,Normaly
20190910123900,-18.949615478515625,Normaly
20190910124900,-18.978647232055664,Normaly
20190910125900,-19.091785430908203,Normaly
20190910130900,-20.7003116607666,Normaly
20190910131900,-19.52963638305664,Normaly
20190910132900,-19.348154067993164,Normaly
20190910133900,-18.995376586914062,Normaly
20190910134900,-19.110029220581055,Normaly
20190910135900,-18.988079071044922,Normaly
20190910140900,-18.94464111328125,Normaly
20190910141900,-19.01487922668457,Normaly
20190910142900,-19.046022415161133,Normaly
20190910143900,-18.83232307434082,Normaly
20190910144900,-18.974254608154297,Normaly
20190910145900,-20.414209365844727,Normaly
20190910150900,-19.110811233520508,Normaly
20190910151900,-19.1273250579834,Normaly
20190910152900,-19.178081512451172,Normaly
20190910153900,-19.07857322692871,Normaly
20190910154900,-19.04374122619629,Normaly
20190910155900,-19.065265655517578,Normaly
20190910160900,-19.273223876953125,Normaly
20190910161900,-19.52461051940918,Normaly
20190910162900,-19.28885841369629,Normaly
20190910163900,-19.10958480834961,Normaly
20190910164900,-19.30099105834961,Normaly
20190910165900,-19.322908401489258,Normaly
20190910170900,-19.27028465270996,Normaly
20190910171900,-19.599380493164062,Normaly
20190910172900,-19.651552200317383,Normaly
20190910173900,-19.4266357421875,Normaly
20190910174900,-19.47745704650879,Normaly
20190910175900,-19.072904586791992,Normaly
20190910180900,-19.280324935913086,Normaly
20190910181900,-19.184242248535156,Normaly
20190910182900,-19.174598693847656,Normaly
20190910183900,-19.412883758544922,Normaly
20190910184900,-19.191940307617188,Normaly
20190910185900,-19.37110137939453,Normaly
20190910190900,-19.2435302734375,Normaly
20190910191900,-19.292402267456055,Normaly
20190910192900,-19.241222381591797,Normaly
20190910193900,-19.273174285888672,Normaly
20190910194900,-19.328218460083008,Normaly
20190910195900,-19.11750030517578,Normaly
20190910200900,-19.228931427001953,Normaly
20190910201900,-19.60441780090332,Normaly
20190910202900,-19.344844818115234,Normaly
20190910203900,-19.38163185119629,Normaly
20190910204900,-19.15654754638672,Normaly
20190910205900,-19.8822021484375,Normaly
20190910210900,-19.351911544799805,Normaly
20190910211900,-19.45915985107422,Normaly
20190910212900,-19.415546417236328,Normaly
20190910213900,-19.49207305908203,Normaly
20190910214900,-19.40053367614746,Normaly
20190910215900,-19.363435745239258,Normaly
20190910220900,-19.321399688720703,Normaly
20190910221900,-19.409561157226562,Normaly
20190910222900,-19.54287338256836,Normaly
20190910223900,-19.34518814086914,Normaly
20190910224900,-19.469268798828125,Normaly
20190910225900,-19.42364501953125,Normaly
20190910230900,-19.371814727783203,Normaly
20190910231900,-19.405593872070312,Normaly
20190910232900,-21.69495391845703,Normaly
20190910233900,-20.250228881835938,Normaly
20190910234900,-19.951866149902344,Normaly
20190910235900,-19.598663330078125,Normaly
20190911000900,-20.682029724121094,Normaly
20190911001900,-19.841201782226562,Normaly
20190911002900,-19.729293823242188,Normaly
20190911003900,-22.0531063079834,Normaly
20190911004900,-19.668577194213867,Normaly
20190911005900,-19.779741287231445,Normaly
20190911010900,-21.253875732421875,Normaly
20190911011900,-20.42624282836914,Normaly
20190911012900,-19.702646255493164,Normaly
20190911013900,-19.79829216003418,Normaly
20190911014900,-20.103689193725586,Normaly
20190911015900,-20.10089683532715,Normaly
20190911020900,-20.15155792236328,Normaly
20190911021900,-20.24005889892578,Normaly
20190911022900,-20.373563766479492,Normaly
20190911023900,-20.021800994873047,Normaly
20190911024900,-20.09494400024414,Normaly
20190911025900,-19.904260635375977,Normaly
20190911030900,-19.869457244873047,Normaly
20190911031900,-20.123432159423828,Normaly
20190911032900,-20.032630920410156,Normaly
20190911033900,-20.220169067382812,Normaly
20190911034900,-20.621225357055664,Normaly
20190911035900,-20.247177124023438,Normaly
20190911040900,-19.822128295898438,Normaly
20190911041900,-19.795257568359375,Normaly
20190911042900,-20.229137420654297,Normaly
20190911043900,-19.80230712890625,Normaly
20190911044900,-19.780517578125,Normaly
20190911045900,-19.879995346069336,Normaly
20190911050900,-19.676956176757812,Normaly
20190911051900,-19.753711700439453,Normaly
20190911052900,-19.579076766967773,Normaly
20190911053900,-20.04389190673828,Normaly
20190911054900,-19.782257080078125,Normaly
20190911055900,-19.952983856201172,Normaly
20190911060900,-20.19782829284668,Normaly
20190911061900,-19.76178741455078,Normaly
20190911062900,-19.719287872314453,Normaly
20190911063900,-20.068756103515625,Normaly
20190911064900,-20.11727523803711,Normaly
20190911065900,-19.93694496154785,Normaly
20190911070900,-20.60189437866211,Normaly
20190911071900,-20.256298065185547,Normaly
20190911072900,-20.476167678833008,Normaly
20190911073900,-21.128047943115234,Normaly
20190911074900,-20.108619689941406,Normaly
20190911075900,-20.240510940551758,Normaly
20190911080900,-20.719482421875,Normaly
20190911081900,-20.315414428710938,Normaly
20190911082900,-20.59402084350586,Normaly
20190911083900,-20.925132751464844,Normaly
20190911084900,-20.516834259033203,Normaly
20190911085900,-20.36258316040039,Normaly
20190911090900,-21.2022647857666,Normaly
20190911091900,-20.848628997802734,Normaly
20190911092900,-20.24502182006836,Normaly
20190911093900,-20.414587020874023,Normaly
20190911094900,-20.381975173950195,Normaly
20190911095900,-20.515403747558594,Normaly
20190911100900,-20.55634307861328,Normaly
20190911101900,-20.45452117919922,Normaly
20190911102900,-20.9300537109375,Normaly
20190911103900,-20.80414581298828,Normaly
20190911104900,-20.245868682861328,Normaly
20190911105900,-20.54465675354004,Normaly
20190911110900,-19.858428955078125,Normaly
20190911111900,-19.706645965576172,Normaly
20190911112900,-19.80653953552246,Normaly
20190911113900,-19.623779296875,Normaly
20190911114900,-19.605154037475586,Normaly
20190911115900,-19.5467586517334,Normaly
20190911120900,-19.786205291748047,Normaly
20190911121900,-19.850976943969727,Normaly
20190911122900,-19.84095001220703,Normaly
20190911123900,-20.214773178100586,Normaly
20190911124900,-20.22392463684082,Normaly
20190911125900,-19.852218627929688,Normaly
20190911130900,-20.34084129333496,Normaly
20190911131900,-20.042892456054688,Normaly
20190911132900,-19.801490783691406,Normaly
20190911133900,-19.97067642211914,Normaly
20190911134900,-19.859378814697266,Normaly
20190911135900,-19.701969146728516,Normaly
20190911140900,-19.994674682617188,Normaly
20190911141900,-19.638351440429688,Normaly
20190911142900,-19.69995880126953,Normaly
20190911143900,-19.749696731567383,Normaly
20190911144900,-19.86939239501953,Normaly
20190911145900,-19.968284606933594,Normaly
20190911150900,-20.243492126464844,Normaly
20190911151900,-19.699350357055664,Normaly
20190911152900,-19.831798553466797,Normaly
20190911153900,-19.620861053466797,Normaly
20190911154900,-19.850555419921875,Normaly
20190911155900,-19.875707626342773,Normaly
20190911160900,-19.766860961914062,Normaly
20190911161900,-19.742021560668945,Normaly
20190911162900,-20.043973922729492,Normaly
20190911163900,-19.72039031982422,Normaly
20190911164900,-20.206432342529297,Normaly
20190911165900,-20.069087982177734,Normaly
20190911170900,-19.99765968322754,Normaly
20190911171900,-20.6409912109375,Normaly
20190911172900,-20.58562469482422,Normaly
20190911173900,-20.463260650634766,Normaly
20190911174900,-19.997867584228516,Normaly
20190911175900,-19.896987915039062,Normaly
20190911180900,-19.83089828491211,Normaly
20190911181900,-19.75318717956543,Normaly
20190911182900,-19.833293914794922,Normaly
20190911183900,-19.84121322631836,Normaly
20190911184900,-19.819896697998047,Normaly
20190911185900,-19.790142059326172,Normaly
20190911190900,-19.661678314208984,Normaly
20190911191900,-19.732852935791016,Normaly
20190911192900,-19.83582305908203,Normaly
20190911193900,-18.223102569580078,Normaly
20190911194900,-18.266101837158203,Normaly
20190911195900,-18.29882049560547,Normaly
20190911200900,-18.413679122924805,Normaly
20190911201900,-18.42001724243164,Normaly
20190911202900,-20.623722076416016,Normaly
20190911203900,-18.704423904418945,Normaly
20190911204900,-18.452939987182617,Normaly
20190911205900,-18.502994537353516,Normaly
20190911210900,-18.54344367980957,Normaly
20190911211900,-18.536880493164062,Normaly
20190911212900,-18.559926986694336,Normaly
20190911213900,-18.7186279296875,Normaly
20190911214900,-18.653017044067383,Normaly
20190911215900,-18.643722534179688,Normaly
20190911220900,-18.967561721801758,Normaly
20190911221900,-18.725997924804688,Normaly
20190911222900,-18.66177749633789,Normaly
20190911223900,-18.636198043823242,Normaly
20190911224900,-18.67774200439453,Normaly
20190911225900,-18.736921310424805,Normaly
20190911230900,-18.56352996826172,Normaly
20190911231900,-18.826915740966797,Normaly
20190911232900,-18.694494247436523,Normaly
20190911233900,-19.095478057861328,Normaly
20190911234900,-18.74927520751953,Normaly
20190911235900,-18.809146881103516,Normaly
20190912000900,-18.729076385498047,Normaly
20190912001900,-18.690414428710938,Normaly
20190912002900,-18.620288848876953,Normaly
20190912003900,-19.028736114501953,Normaly
20190912004900,-18.753868103027344,Normaly
20190912005900,-18.852130889892578,Normaly
20190912010900,-18.806995391845703,Normaly
20190912011900,-18.839204788208008,Normaly
20190912012900,-18.768754959106445,Normaly
20190912013900,-19.017446517944336,Normaly
20190912014900,-18.708900451660156,Normaly
20190912015900,-18.74291229248047,Normaly
20190912020900,-19.040775299072266,Normaly
20190912021900,-18.67144775390625,Normaly
20190912022900,-18.830562591552734,Normaly
20190912023900,-19.00192642211914,Normaly
20190912024900,-19.09723472595215,Normaly
20190912025900,-19.03484344482422,Normaly
20190912030900,-19.228662490844727,Normaly
20190912031900,-18.75281524658203,Normaly
20190912032900,-18.927284240722656,Normaly
20190912033900,-18.89748191833496,Normaly
20190912034900,-18.91426658630371,Normaly
20190912035900,-18.644062042236328,Normaly
20190912040900,-18.739416122436523,Normaly
20190912041900,-19.071168899536133,Normaly
20190912042900,-18.809741973876953,Normaly
20190912043900,-18.820703506469727,Normaly
20190912044900,-18.78750228881836,Normaly
20190912045900,-18.691143035888672,Normaly
20190912050900,-18.85968780517578,Normaly
20190912051900,-18.8561954498291,Normaly
20190912052900,-18.96329116821289,Normaly
20190912053900,-18.82756805419922,Normaly
20190912054900,-18.82839012145996,Normaly
20190912055900,-18.996841430664062,Normaly
20190912060900,-19.13665008544922,Normaly
20190912061900,-19.343994140625,Normaly
20190912062900,-19.529556274414062,Normaly
20190912063900,-19.357349395751953,Normaly
20190912064900,-19.55560302734375,Normaly
20190912065900,-19.476293563842773,Normaly
20190912070900,-20.257465362548828,Normaly
20190912071900,-19.694299697875977,Normaly
20190912072900,-20.185909271240234,Normaly
20190912073900,-19.521896362304688,Normaly
20190912074900,-19.904773712158203,Normaly
20190912075900,-20.200542449951172,Normaly
20190912080900,-20.173568725585938,Normaly
20190912081900,-19.942617416381836,Normaly
20190912082900,-19.90787696838379,Normaly
20190912083900,-20.443145751953125,Normaly
20190912084900,-20.277997970581055,Normaly
20190912085900,-20.09519386291504,Normaly
20190912090900,-19.85795783996582,Normaly
20190912091900,-19.878055572509766,Normaly
20190912092900,-20.42167854309082,Normaly
20190912093900,-20.046131134033203,Normaly
20190912094900,-20.486324310302734,Normaly
20190912095900,-20.505146026611328,Normaly
20190912100900,-20.246822357177734,Normaly
20190912101900,-20.36298370361328,Normaly
20190912102900,-20.121135711669922,Normaly
20190912103900,-19.811870574951172,Normaly
20190912104900,-19.720325469970703,Normaly
20190912105900,-19.627155303955078,Normaly
20190912110900,-19.719818115234375,Normaly
20190912111900,-19.068042755126953,Normaly
20190912112900,-19.642757415771484,Normaly
20190912113900,-18.870145797729492,Normaly
20190912114900,-18.79275894165039,Normaly
20190912115900,-18.871000289916992,Normaly
20190912120900,-18.895523071289062,Normaly
20190912121900,-18.93414306640625,Normaly
20190912122900,-18.911609649658203,Normaly
20190912123900,-19.112960815429688,Normaly
20190912124900,-19.35403823852539,Normaly
20190912125900,-19.11122703552246,Normaly
20190912130900,-18.81658363342285,Normaly
20190912131900,-19.224393844604492,Normaly
20190912132900,-18.961015701293945,Normaly
20190912133900,-19.446081161499023,Normaly
20190912134900,-18.963401794433594,Normaly
20190912135900,-18.973735809326172,Normaly
20190912140900,-19.19919204711914,Normaly
20190912141900,-19.099899291992188,Normaly
20190912142900,-19.01093292236328,Normaly
20190912143900,-19.059921264648438,Normaly
20190912144900,-18.80657386779785,Normaly
20190912145900,-18.964021682739258,Normaly
20190912150900,-18.948184967041016,Normaly
20190912151900,-19.095626831054688,Normaly
20190912152900,-18.98204803466797,Normaly
20190912153900,-19.149024963378906,Normaly
20190912154900,-18.943992614746094,Normaly
20190912155900,-19.144235610961914,Normaly
20190912160900,-19.051321029663086,Normaly
20190912161900,-19.319448471069336,Normaly
20190912162900,-19.32358169555664,Normaly
20190912163900,-19.07139778137207,Normaly
20190912164900,-19.8734130859375,Normaly
20190912165900,-20.274978637695312,Normaly
20190912170900,-19.899036407470703,Normaly
20190912171900,-19.533063888549805,Normaly
20190912172900,-19.577068328857422,Normaly
20190912173900,-19.528518676757812,Normaly
20190912174900,-19.263343811035156,Normaly
20190912175900,-19.125770568847656,Normaly
20190912180900,-19.143665313720703,Normaly
20190912181900,-19.339298248291016,Normaly
20190912182900,-19.137954711914062,Normaly
20190912183900,-19.0532169342041,Normaly
20190912184900,-19.721832275390625,Normaly
20190912185900,-19.091304779052734,Normaly
20190912190900,-19.20611572265625,Normaly
20190912191900,-19.333839416503906,Normaly
20190912192900,-19.273479461669922,Normaly
20190912193900,-19.297943115234375,Normaly
20190912194900,-19.34724998474121,Normaly
20190912195900,-19.37700653076172,Normaly
20190912200900,-19.334247589111328,Normaly
20190912201900,-19.339082717895508,Normaly
20190912202900,-19.25421905517578,Normaly
20190912203900,-19.332733154296875,Normaly
20190912204900,-19.297836303710938,Normaly
20190912205900,-19.359771728515625,Normaly
20190912210900,-19.584918975830078,Normaly
20190912211900,-19.346961975097656,Normaly
20190912212900,-19.612316131591797,Normaly
20190912213900,-19.282909393310547,Normaly
20190912214900,-19.38865852355957,Normaly
20190912215900,-19.632469177246094,Normaly
20190912220900,-19.587722778320312,Normaly
20190912221900,-19.47682762145996,Normaly
20190912222900,-19.421863555908203,Normaly
20190912223900,-19.645357131958008,Normaly
20190912224900,-19.346370697021484,Normaly
20190912225900,-19.453079223632812,Normaly
20190912230900,-19.773704528808594,Normaly
20190912231900,-19.74113655090332,Normaly
20190912232900,-19.978837966918945,Normaly
20190912233900,-19.93463134765625,Normaly
20190912234900,-19.444923400878906,Normaly
20190912235900,-19.645755767822266,Normaly
20190913000900,-19.724609375,Normaly
20190913001900,-19.811918258666992,Normaly
20190913002900,-19.8107852935791,Normaly
20190913003900,-20.219940185546875,Normaly
20190913004900,-19.981971740722656,Normaly
20190913005900,-22.080644607543945,Normaly
20190913010900,-19.817947387695312,Normaly
20190913011900,-20.06449317932129,Normaly
20190913012900,-19.83505630493164,Normaly
20190913013900,-19.80816650390625,Normaly
20190913014900,-19.837383270263672,Normaly
20190913015900,-20.596927642822266,Normaly
20190913020900,-20.539140701293945,Normaly
20190913021900,-21.560665130615234,Normaly
20190913022900,-20.765371322631836,Normaly
20190913023900,-20.978851318359375,Normaly
20190913024900,-20.695283889770508,Normaly
20190913025900,-20.214466094970703,Normaly
20190913030900,-20.576007843017578,Normaly
20190913031900,-20.30520248413086,Normaly
20190913032900,-20.32880401611328,Normaly
20190913033900,-20.614891052246094,Normaly
20190913034900,-21.130226135253906,Normaly
20190913035900,-20.64031219482422,Normaly
20190913040900,-20.047378540039062,Normaly
20190913041900,-20.1058406829834,Normaly
20190913042900,-20.03788185119629,Normaly
20190913043900,-19.856372833251953,Normaly
20190913044900,-19.827802658081055,Normaly
20190913045900,-19.91830825805664,Normaly
20190913050900,-19.771142959594727,Normaly
20190913051900,-19.746383666992188,Normaly
20190913052900,-19.924211502075195,Normaly
20190913053900,-19.710289001464844,Normaly
20190913054900,-19.769943237304688,Normaly
20190913055900,-20.301830291748047,Normaly
20190913060900,-20.283309936523438,Normaly
20190913061900,-20.09123992919922,Normaly
20190913062900,-20.285987854003906,Normaly
20190913063900,-20.437253952026367,Normaly
20190913064900,-20.509485244750977,Normaly
20190913065900,-20.237979888916016,Normaly
20190913070900,-20.22943878173828,Normaly
20190913071900,-20.443222045898438,Normaly
20190913072900,-20.668418884277344,Normaly
20190913073900,-20.427410125732422,Normaly
20190913074900,-20.677841186523438,Normaly
20190913075900,-20.852615356445312,Normaly
20190913080900,-20.818710327148438,Normaly
20190913081900,-20.682937622070312,Normaly
20190913082900,-20.83986473083496,Normaly
20190913083900,-21.000965118408203,Normaly
20190913084900,-20.44180679321289,Normaly
20190913085900,-20.969669342041016,Normaly
20190913090900,-23.103002548217773,Normaly
20190913091900,-21.158100128173828,Normaly
20190913092900,-20.810009002685547,Normaly
20190913093900,-21.55385398864746,Normaly
20190913094900,-20.80546760559082,Normaly
20190913095900,-20.900501251220703,Normaly
20190913100900,-20.912628173828125,Normaly
20190913101900,-20.84292984008789,Normaly
20190913102900,-20.782136917114258,Normaly
20190913103900,-20.41408920288086,Normaly
20190913104900,-20.655582427978516,Normaly
20190913105900,-20.611391067504883,Normaly
20190913110900,-20.242572784423828,Normaly
20190913111900,-19.928905487060547,Normaly
20190913112900,-19.927452087402344,Normaly
20190913113900,-19.82916831970215,Normaly
20190913114900,-19.847253799438477,Normaly
20190913115900,-21.12588882446289,Normaly
20190913120900,-21.66470718383789,Normaly
20190913121900,-21.414276123046875,Normaly
20190913122900,-21.007293701171875,Normaly
20190913123900,-20.886919021606445,Normaly
20190913124900,-20.55844497680664,Normaly
20190913125900,-20.684892654418945,Normaly
20190913130900,-21.689058303833008,Normaly
20190913131900,-21.383548736572266,Normaly
20190913132900,-21.114154815673828,Normaly
20190913133900,-20.77564239501953,Normaly
20190913134900,-20.412437438964844,Normaly
20190913135900,-20.454509735107422,Normaly
20190913140900,-20.295372009277344,Normaly
20190913141900,-20.23181915283203,Normaly
20190913142900,-20.296974182128906,Normaly
20190913143900,-20.53862762451172,Normaly
20190913144900,-21.360870361328125,Normaly
20190913145900,-21.119274139404297,Normaly
20190913150900,-21.034313201904297,Normaly
20190913151900,-20.74299430847168,Normaly
20190913152900,-20.44976043701172,Normaly
20190913153900,-20.555492401123047,Normaly
20190913154900,-20.5285701751709,Normaly
20190913155900,-20.241228103637695,Normaly
20190913160900,-20.186717987060547,Normaly
20190913161900,-21.166584014892578,Normaly
20190913162900,-20.98998260498047,Normaly
20190913163900,-20.74416160583496,Normaly
20190913164900,-20.486949920654297,Normaly
20190913165900,-20.583003997802734,Normaly
20190913170900,-20.796062469482422,Normaly
20190913171900,-20.79437255859375,Normaly
20190913172900,-20.711395263671875,Normaly
20190913173900,-20.44811248779297,Normaly
20190913174900,-20.363571166992188,Normaly
20190913175900,-21.40983772277832,Normaly
20190913180900,-20.767433166503906,Normaly
20190913181900,-20.37505531311035,Normaly
20190913182900,-20.02545928955078,Normaly
20190913183900,-19.94437026977539,Normaly
20190913184900,-20.178688049316406,Normaly
20190913185900,-20.3083553314209,Normaly
20190913190900,-19.939979553222656,Normaly
20190913191900,-20.084224700927734,Normaly
20190913192900,-20.41132354736328,Normaly
20190913193900,-20.366254806518555,Normaly
20190913194900,-20.28310775756836,Normaly
20190913195900,-19.901351928710938,Normaly
20190913200900,-19.98663330078125,Normaly
20190913201900,-20.141929626464844,Normaly
20190913202900,-20.115848541259766,Normaly
20190913203900,-20.239871978759766,Normaly
20190913204900,-20.132661819458008,Normaly
20190913205900,-20.219881057739258,Normaly
20190913210900,-20.4205322265625,Normaly
20190913211900,-20.333242416381836,Normaly
20190913212900,-20.216617584228516,Normaly
20190913213900,-19.937931060791016,Normaly
20190913214900,-20.35922622680664,Normaly
20190913215900,-20.3248291015625,Normaly
20190913220900,-20.132999420166016,Normaly
20190913221900,-20.270662307739258,Normaly
20190913222900,-20.265987396240234,Normaly
20190913223900,-20.87204360961914,Normaly
20190913224900,-20.92316246032715,Normaly
20190913225900,-20.84324073791504,Normaly
20190913230900,-20.51523780822754,Normaly
20190913231900,-20.57903289794922,Normaly
20190913232900,-20.460796356201172,Normaly
20190913233900,-20.471521377563477,Normaly
20190913234900,-20.40776252746582,Normaly
20190913235900,-20.526092529296875,Normaly
20190914000900,-21.256534576416016,Normaly
20190914001900,-21.149520874023438,Normaly
20190914002900,-21.4556941986084,Normaly
20190914003900,-21.319286346435547,Normaly
20190914004900,-21.270835876464844,Normaly
20190914005900,-21.370704650878906,Normaly
20190914010900,-20.579801559448242,Normaly
20190914011900,-20.425363540649414,Normaly
20190914012900,-20.608848571777344,Normaly
20190914013900,-20.550718307495117,Normaly
20190914014900,-21.554710388183594,Normaly
20190914015900,-21.694164276123047,Normaly
20190914020900,-21.625152587890625,Normaly
20190914021900,-21.604595184326172,Normaly
20190914022900,-21.523784637451172,Normaly
20190914023900,-21.74264907836914,Normaly
20190914024900,-20.859607696533203,Normaly
20190914025900,-20.85323715209961,Normaly
20190914030900,-21.077880859375,Normaly
20190914031900,-21.969280242919922,Normaly
20190914032900,-22.091205596923828,Normaly
20190914033900,-21.939697265625,Normaly
20190914034900,-21.46375846862793,Normaly
20190914035900,-20.550872802734375,Normaly
20190914040900,-20.744779586791992,Normaly
20190914041900,-20.79480743408203,Normaly
20190914042900,-20.699003219604492,Normaly
20190914043900,-20.903459548950195,Normaly
20190914044900,-21.407878875732422,Normaly
20190914045900,-21.301578521728516,Normaly
20190914050900,-20.992229461669922,Normaly
20190914051900,-20.835538864135742,Normaly
20190914052900,-20.94049644470215,Normaly
20190914053900,-20.315704345703125,Normaly
20190914054900,-20.644657135009766,Normaly
20190914055900,-20.000732421875,Normaly
20190914060900,-20.189861297607422,Normaly
20190914061900,-20.17072296142578,Normaly
20190914062900,-20.264083862304688,Normaly
20190914063900,-20.081493377685547,Normaly
20190914064900,-19.934404373168945,Normaly
20190914065900,-20.22838592529297,Normaly
20190914070900,-19.916650772094727,Normaly
20190914071900,-20.043350219726562,Normaly
20190914072900,-20.010360717773438,Normaly
20190914073900,-20.330585479736328,Normaly
20190914074900,-20.640419006347656,Normaly
20190914075900,-20.217723846435547,Normaly
20190914080900,-20.070602416992188,Normaly
20190914081900,-20.404827117919922,Normaly
20190914082900,-20.490467071533203,Normaly
20190914083900,-20.649263381958008,Normaly
20190914084900,-20.649826049804688,Normaly
20190914085900,-21.036083221435547,Normaly
20190914090900,-20.6395206451416,Normaly
20190914091900,-20.480215072631836,Normaly
20190914092900,-20.597705841064453,Normaly
20190914093900,-20.285818099975586,Normaly
